0
34.25965189933777
34.29207968711853
34.09709692001343
34.43717551231384
41.683189868927
33.82206320762634
33.48198485374451
32.50791573524475
34.45059585571289
41.43572425842285
34.23981499671936
34.48081946372986
34.699345111846924
33.04355478286743
33.20128130912781
41.139031171798706
34.4406578540802
33.61193084716797
34.58597016334534
41.90057897567749
34.3449501991272
32.58208966255188
34.5884907245636
33.847954750061035
33.54620695114136
34.62203907966614
34.755449533462524
34.28841805458069
34.276835680007935
35.390560150146484
33.27600145339966
34.23526859283447
33.91959834098816
33.57230520248413
34.93641543388367
34.44536781311035
33.42476415634155
35.36350893974304
34.49978566169739
41.89557766914368
33.27061939239502
33.56151485443115
33.592268228530884
33.85589003562927
33.600557804107666
35.2224817276001
34.7596001625061
34.11965584754944
34.320664405822754
33.04444479942322
33.266748905181885
34.60070252418518
35.20181179046631
33.0963568687439
33.810792684555054
33.42061758041382
34.50562381744385
33.85394859313965
33.20370125770569
33.216400146484375
34.04839277267456
41.81712889671326
33.36074113845825
34.767313718795776
33.463889360427856
42.376544713974
35.57226610183716
33.40444302558899
34.17674112319946
34.5987765789032
34.59077525138855
33.17689895629883
34.35453391075134
34.350610971450806
33.092779874801636
33.02353048324585
42.135416746139526
34.213361501693726
41.315879821777344
33.30404353141785
34.4937949180603
41.35238718986511
34.794220209121704
35.64421772956848
33.31227922439575
34.738354206085205
42.28457760810852
34.73538589477539
34.30531859397888
34.364439249038696
33.17222452163696
34.58081340789795
32.073326110839844
34.136112451553345
34.039533615112305
33.41631603240967
41.59488797187805
41.745333433151245
33.52800989151001
35.25572443008423
