0
522.1170773506165
652.9674639701843
513.9234974384308
405.70286750793457
381.1562373638153
332.67507767677307
524.4680681228638
421.9559442996979
506.4342133998871
430.17885065078735
381.5327146053314
498.62977504730225
422.9220218658447
313.6501078605652
386.9270598888397
520.8200039863586
447.9295470714569
441.7130403518677
388.17958402633667
492.1283657550812
429.4848384857178
457.9103844165802
441.75933504104614
432.12165427207947
303.8693974018097
463.78606629371643
359.0003731250763
422.1307864189148
301.3185920715332
348.14226937294006
150.20058917999268
592.8641381263733
485.6234083175659
622.0610594749451
315.2380442619324
350.03881001472473
434.1683626174927
753.8185729980469
538.1686069965363
499.4451632499695
519.0280888080597
930.3522560596466
399.3053545951843
577.4350244998932
253.91729092597961
470.2398610115051
507.9184374809265
473.6277630329132
323.3556127548218
599.4193325042725
454.1253752708435
367.7726466655731
326.4166235923767
345.6673655509949
489.70181822776794
318.2066171169281
312.2587745189667
303.99083709716797
461.67142057418823
418.2513701915741
426.52890157699585
387.62701988220215
318.00310373306274
537.8266773223877
409.98328590393066
1549.8146090507507
437.419602394104
494.1777310371399
554.5588624477386
644.241188287735
319.0796432495117
422.61995363235474
677.7814176082611
332.2437331676483
371.6412465572357
440.81393575668335
323.26912450790405
484.37520456314087
320.26887035369873
706.4365689754486
409.23928141593933
321.6527626514435
572.2894654273987
308.22734355926514
603.1598184108734
450.39917826652527
398.871764421463
352.9506366252899
366.468318939209
526.2178859710693
435.5604910850525
403.16474628448486
306.05379581451416
338.75329089164734
599.2673606872559
1552.7986903190613
469.733056306839
533.6663584709167
447.7985894680023
732.817544221878
